C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_34_041.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_34_041.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_34_041.jpg, -0.08183755, 0, 0, 26.37491
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_34_159.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_34_159.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_34_159.jpg, 0, 0, 0, 26.03842
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_34_270.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_34_270.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_34_270.jpg, 0.0745047, 0, 0, 25.77328
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_34_384.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_34_384.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_34_384.jpg, 0.4159413, 0, 0, 25.31831
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_34_504.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_34_504.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_34_504.jpg, 0.3720684, 0, 0, 24.8369
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_34_617.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_34_617.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_34_617.jpg, 0.03281674, 0, 0, 24.5374
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_34_732.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_34_732.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_34_732.jpg, 0, 0, 0, 24.28038
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_34_853.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_34_853.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_34_853.jpg, 0, 0, 0, 23.98615
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_34_969.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_34_969.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_34_969.jpg, 0, 0, 0, 23.69709
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_35_076.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_35_076.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_35_076.jpg, 0, 0, 0, 23.45901
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_35_190.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_35_190.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_35_190.jpg, 0, 0, 0, 23.17641
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_35_312.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_35_312.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_35_312.jpg, 0, 0, 0, 22.89719
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_35_414.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_35_414.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_35_414.jpg, 0, 0, 0, 22.66706
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_35_533.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_35_533.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_35_533.jpg, 0, 0.3571164, 0, 22.66011
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_35_634.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_35_634.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_35_634.jpg, 0, 0.663372, 0, 23.06849
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_35_756.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_35_756.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_35_756.jpg, 0, 1, 0, 24.03
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_35_858.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_35_858.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_35_858.jpg, 0, 1, 0, 25.19069
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_35_971.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_35_971.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_35_971.jpg, 0, 1, 0, 26.14566
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_36_088.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_36_088.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_36_088.jpg, 0, 1, 0, 27.27806
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_36_202.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_36_202.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_36_202.jpg, 0, 1, 0, 28.39853
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_36_323.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_36_323.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_36_323.jpg, 0, 1, 0, 29.50431
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_36_442.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_36_442.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_36_442.jpg, 0, 1, 0, 30.19007
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_36_565.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_36_565.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_36_565.jpg, 0, 1, 0, 30.1906
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_36_679.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_36_679.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_36_679.jpg, 0, 1, 0, 30.19053
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_36_799.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_36_799.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_36_799.jpg, 0, 1, 0, 30.1902
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_36_901.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_36_901.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_36_901.jpg, 0, 1, 0, 30.19031
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_37_029.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_37_029.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_37_029.jpg, 0, 1, 0, 30.19029
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_37_131.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_37_131.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_37_131.jpg, 0, 1, 0, 30.19029
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_37_247.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_37_247.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_37_247.jpg, 0, 1, 0, 30.19028
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_37_347.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_37_347.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_37_347.jpg, -0.3008499, 1, 0, 30.16899
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_37_456.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_37_456.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_37_456.jpg, 0, 0.6743668, 0, 30.11853
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_37_575.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_37_575.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_37_575.jpg, 0, 0.3201328, 0, 30.04538
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_37_682.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_37_682.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_37_682.jpg, 0, 0, 0, 29.81948
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_37_789.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_37_789.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_37_789.jpg, 0, 0, 0, 29.51584
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_37_913.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_37_913.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_37_913.jpg, 0, 0, 0, 29.16061
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_38_022.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_38_022.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_38_022.jpg, 0, 0.0725052, 0, 28.8096
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_38_141.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_38_141.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_38_141.jpg, 0, 0.3068123, 0, 28.86308
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_38_256.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_38_256.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_38_256.jpg, 0, 0, 0, 28.73523
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_38_375.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_38_375.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_38_375.jpg, 0, 0.3606105, 0, 28.67525
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_38_496.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_38_496.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_38_496.jpg, 0, 0, 0, 28.57676
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_38_608.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_38_608.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_38_608.jpg, 0, 0.3345792, 0, 28.48944
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_38_718.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_38_718.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_38_718.jpg, 0, 0.002881199, 0, 28.33433
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_38_820.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_38_820.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_38_820.jpg, 0, 0, 0, 28.05176
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_38_919.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_38_919.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_38_919.jpg, -0.3010893, 0, 0, 27.70267
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_39_042.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_39_042.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_39_042.jpg, 0, 0, 0, 27.36449
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_39_157.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_39_157.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_39_157.jpg, 0, 0, 0, 27.08814
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_39_274.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_39_274.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_39_274.jpg, 0, 0, 0, 26.76178
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_39_390.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_39_390.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_39_390.jpg, 0, 0.1756371, 0, 26.49696
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_39_510.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_39_510.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_39_510.jpg, 0, 0.4023876, 0, 26.71408
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_39_611.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_39_611.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_39_611.jpg, 0, 0.2360874, 0, 26.72305
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_39_740.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_39_740.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_39_740.jpg, 0, 0.430077, 0, 27.04063
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_39_845.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_39_845.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_39_845.jpg, 0, 0.7423038, 0, 27.51311
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_39_953.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_39_953.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_39_953.jpg, 0, 0.7662023, 0, 28.29627
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_40_059.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_40_059.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_40_059.jpg, 0, 0.7601405, 0, 28.92696
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_40_168.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_40_168.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_40_168.jpg, 0, 0.7354982, 0, 29.65782
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_40_276.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_40_276.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_40_276.jpg, 0, 1, 0, 30.18988
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_40_406.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_40_406.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_40_406.jpg, 0, 0.7880464, 0, 30.1279
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_40_530.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_40_530.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_40_530.jpg, 0, 0.6072799, 0, 30.06927
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_40_664.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_40_664.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_40_664.jpg, 0, 0.2071117, 0, 29.97887
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_40_792.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_40_792.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_40_792.jpg, 0, 0.5939578, 0, 30.06054
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_40_906.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_40_906.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_40_906.jpg, 0, 0.2533363, 0, 30.02093
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_41_026.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_41_026.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_41_026.jpg, 0, 0.3354457, 0, 30.0295
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_41_143.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_41_143.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_41_143.jpg, 0, 0.685791, 0, 30.09317
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_41_246.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_41_246.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_41_246.jpg, 0, 0.7193583, 0, 30.12652
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_41_366.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_41_366.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_41_366.jpg, 0, 0.7168809, 0, 30.09457
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_41_467.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_41_467.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_41_467.jpg, 0, 1, 0, 30.19578
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_41_572.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_41_572.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_41_572.jpg, 0, 0.6843506, 0, 30.12147
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_41_673.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_41_673.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_41_673.jpg, 0, 0.9860771, 0, 30.17417
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_41_799.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_41_799.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_41_799.jpg, 0, 0.8495698, 0, 30.14817
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_41_915.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_41_915.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_41_915.jpg, 0, 0.8507281, 0, 30.14037
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_42_033.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_42_033.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_42_033.jpg, 0, 1, 0, 30.19062
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_42_152.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_42_152.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_42_152.jpg, -0.0639732, 0.6478393, 0, 30.11327
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_42_271.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_42_271.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_42_271.jpg, -0.4251432, 0.2866693, 0, 29.98273
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_42_372.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_42_372.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_42_372.jpg, -0.1225962, 0, 0, 29.81462
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_42_473.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_42_473.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_42_473.jpg, 0, 0, 0, 29.50358
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_42_582.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_42_582.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_42_582.jpg, 0, 0, 0, 29.14662
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_42_693.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_42_693.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_42_693.jpg, 0, 0, 0, 28.85381
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_42_813.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_42_813.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_42_813.jpg, 0, 0, 0, 28.50647
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_42_929.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_42_929.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_42_929.jpg, 0, 0.3488232, 0, 28.45149
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_43_035.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_43_035.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_43_035.jpg, 0, 0.6618456, 0, 28.78863
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_43_154.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_43_154.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_43_154.jpg, 0, 0.2993504, 0, 29.15385
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_43_258.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_43_258.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_43_258.jpg, 0, 0.6129926, 0, 29.49237
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_43_362.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_43_362.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_43_362.jpg, 0, 0.3046058, 0, 29.73851
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_43_466.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_43_466.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_43_466.jpg, 0, 0.6168857, 0, 30.00814
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_43_587.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_43_587.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_43_587.jpg, 0, 0.9807489, 0, 30.17216
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_13_43_692.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_13_43_692.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_13_43_692.jpg, 0, 1, 0, 30.19031
